           6
 -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      0.416666687      0.416666687      0.416666627      0.416666716      0.416666567      0.416666716      0.416666567      0.416666865      0.416666567      0.416666567      0.416666865      0.416666567      0.416666865      0.416666269      0.416666865      0.416666687      0.416666687      0.416666627      0.416666716      0.416666567      0.416666716      0.416666567      0.416666865      0.416666567      0.416666567      0.416666865      0.416666567      0.416666865      0.416666269      0.416666865      0.416666687      0.416666687      0.416666627      0.416666716      0.416666567      0.416666716      0.416666567      0.416666865      0.416666567      0.416666567      0.416666865      0.416666567      0.416666865      0.416666269      0.416666865      0.416666687      0.416666687      0.416666627      0.416666716      0.416666567      0.416666716      0.416666567      0.416666865      0.416666567      0.416666567      0.416666865      0.416666567      0.416666865      0.416666269      0.416666865      0.416666687      0.416666687      0.416666627      0.416666716      0.416666567      0.416666716      0.416666567      0.416666865      0.416666567      0.416666567      0.416666865      0.416666567      0.416666865      0.416666269      0.416666865      0.416666687      0.416666687      0.416666627      0.416666716      0.416666567      0.416666716      0.416666567      0.416666865      0.416666567      0.416666567      0.416666865      0.416666567      0.416666865      0.416666269      0.416666865      0.416666687      0.416666687      0.416666627      0.416666716      0.416666567      0.416666716      0.416666567      0.416666865      0.416666567      0.416666567      0.416666865      0.416666567      0.416666865      0.416666269      0.416666865      0.416666687      0.416666687      0.416666627      0.416666716      0.416666567      0.416666716      0.416666567      0.416666865      0.416666567      0.416666567      0.416666865      0.416666567      0.416666865      0.416666269      0.416666865       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000     -0.416666716     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666716     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666627     -0.416666716     -0.416666716     -0.416666716     -0.416666716     -0.416666716     -0.416666716     -0.416666716     -0.416666716     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666627     -0.416666716     -0.416666716     -0.416666716     -0.416666716     -0.416666716     -0.416666716     -0.416666716     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666627     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666716     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666627     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666567     -0.416666716     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666567     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666269     -0.416666716     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865     -0.416666865    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000     -0.444444448     -0.444444656     -0.444444358     -0.444444507     -0.444444358     -0.444444507     -0.444444358     -0.444444656     -0.444444358     -0.444444358     -0.444444656     -0.444444358     -0.444444656     -0.444444031     -0.444444656     -0.444444120     -0.444444656     -0.444444358     -0.444444507     -0.444444358     -0.444444507     -0.444444358     -0.444444656     -0.444444358     -0.444444358     -0.444444656     -0.444444358     -0.444444656     -0.444444031     -0.444444656     -0.444444418     -0.444444627     -0.444444299     -0.444444478     -0.444444299     -0.444444478     -0.444444299     -0.444444627     -0.444444299     -0.444444299     -0.444444627     -0.444444299     -0.444444627     -0.444444001     -0.444444627     -0.444444299     -0.444444716     -0.444444388     -0.444444537     -0.444444388     -0.444444537     -0.444444388     -0.444444716     -0.444444388     -0.444444388     -0.444444716     -0.444444388     -0.444444716     -0.444444060     -0.444444716     -0.444444388     -0.444444537     -0.444444239     -0.444444388     -0.444444239     -0.444444388     -0.444444239     -0.444444537     -0.444444239     -0.444444239     -0.444444537     -0.444444239     -0.444444537     -0.444443911     -0.444444537     -0.444444299     -0.444444716     -0.444444388     -0.444444537     -0.444444388     -0.444444537     -0.444444388     -0.444444716     -0.444444388     -0.444444388     -0.444444716     -0.444444388     -0.444444716     -0.444444060     -0.444444716     -0.444444239     -0.444444537     -0.444444239     -0.444444388     -0.444444239     -0.444444388     -0.444444239     -0.444444537     -0.444444239     -0.444444239     -0.444444537     -0.444444239     -0.444444537     -0.444443911     -0.444444537     -0.444444537     -0.444444865     -0.444444537     -0.444444716     -0.444444537     -0.444444716     -0.444444537     -0.444444865     -0.444444537     -0.444444537     -0.444444865     -0.444444537     -0.444444865     -0.444444239     -0.444444865     -0.444444239     -0.444444537     -0.444444239     -0.444444388     -0.444444239     -0.444444388     -0.444444239     -0.444444537     -0.444444239     -0.444444239     -0.444444537     -0.444444239     -0.444444537     -0.444443911     -0.444444537     -0.444444388     -0.444444537     -0.444444239     -0.444444388     -0.444444239     -0.444444388     -0.444444239     -0.444444537     -0.444444239     -0.444444239     -0.444444537     -0.444444239     -0.444444537     -0.444443911     -0.444444537     -0.444444239     -0.444444865     -0.444444537     -0.444444716     -0.444444537     -0.444444716     -0.444444537     -0.444444865     -0.444444537     -0.444444537     -0.444444865     -0.444444537     -0.444444865     -0.444444239     -0.444444865     -0.444444418     -0.444444537     -0.444444239     -0.444444388     -0.444444239     -0.444444388     -0.444444239     -0.444444537     -0.444444239     -0.444444239     -0.444444537     -0.444444239     -0.444444537     -0.444443911     -0.444444537     -0.444444537     -0.444444865     -0.444444537     -0.444444716     -0.444444537     -0.444444716     -0.444444537     -0.444444865     -0.444444537     -0.444444537     -0.444444865     -0.444444537     -0.444444865     -0.444444239     -0.444444865     -0.444443911     -0.444444239     -0.444443911     -0.444444060     -0.444443911     -0.444444060     -0.444443911     -0.444444239     -0.444443911     -0.444443911     -0.444444239     -0.444443911     -0.444444239     -0.444443583     -0.444444239     -0.444444537     -0.444444865     -0.444444537     -0.444444716     -0.444444537     -0.444444716     -0.444444537     -0.444444865     -0.444444537     -0.444444537     -0.444444865     -0.444444537     -0.444444865     -0.444444239     -0.444444865       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
