  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1005525E+07 -0.5027629E+07  0.1953125E-02  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.5027629E+07  0.2091122E+08  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1953125E-02  0.0000000E+00 -0.4226913E+07  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
